"order_id","product_id"
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"77",NA
"78","claim"
"78","believ"
"78","reveal"
"78","reveal"
"78","want"
"78","seek"
"78","judgment"
"78","taghut"
"78","though"
"78","order"
"78","disbeliev"
"78","therein"
"78","shaytan"
"78","want"
"78","lead"
"78","astray"
"78","come"
"78","reveal"
"78","messeng"
"78","munafiqin"
"78","hold"
"78","back"
"78","avoid"
"78","afflict"
"78","struck"
"78","hand"
"78","brought"
"78","forth"
"78","came"
"78","swear"
"78","want"
"78","anyth"
"78","well"
"78","success"
"78","outcom"
"78","nisa"
"78","whoever"
"78","recogn"
"78","except"
"78","must"
"78","also"
"78","compli"
"78","hukm"
"78","rule"
"78","judgment"
"78","submit"
"78","command"
"78","brought"
"78","forth"
"78","messeng"
"78","muhammad"
"78","whoever"
"78","testifi"
"78","except"
"78","defer"
"78","judgment"
"78","messeng"
"78","matter"
"78","disput"
"78","lie"
"78","testimoni"
"78","tawhid"
"78","base"
"78","upon"
"78","testimoni"
"78","without"
"78","insepar"
"78","testimoni"
"78","except"
"78","compris"
"78","right"
"78","slave"
"78","testimoni"
"78","muhammad"
"78","messeng"
"78","compris"
"78","truth"
"78","worship"
"78","someth"
"78","worship"
"78","truth"
"78","messeng"
"78","instead"
"78","obey"
"78","follow"
"78","convey"
"78","messag"
"78","statu"
"78","messeng"
"78","convey"
"78","well"
"78","judg"
"78","disagr"
"78","judg"
"78","except"
"78","rule"
"78","concern"
"78","life"
"78","famili"
"78","wealth"
"78","land"
"78","share"
"78","divin"
"78","rather"
"78","slave"
"78","messeng"
"78","slave"
"78","stood"
"78","supplic"
"78","almost"
"78","multitud"
"78","jinn"
"78","slave"
"78","slave"
"78","messeng"
"78","report"
"78","bukhari"
"78","among"
"78","consequ"
"78","includ"
"78","properli"
"78","adher"
"78","seek"
"78","judgment"
"78","matter"
"78","disput"
"78","reject"
"78","judgment"
"78","other"
"78","hypocrit"
"78","claim"
"78","believ"
"78","seek"
"78","judgment"
"78","other"
"78","slave"
"78","shall"
"78","realiz"
"78","perfect"
"78","tawhid"
"78","adher"
"78","ultim"
"78","realiz"
"78","complet"
"78","satisfact"
"78","mean"
"78","testimoni"
"78","clear"
"78","mean"
"78","ayah"
"78","disapprov"
"78","whoever"
"78","claim"
"78","believ"
"78","reveal"
"78","messeng"
"78","prophet"
"78","time"
"78","want"
"78","seek"
"78","judgment"
"78","resolv"
"78","disput"
"78","book"
"78","sunnah"
"78","messeng"
"78","ibnul"
"78","qayyim"
"78","taghut"
"78","whoever"
"78","transgress"
"78","limit"
"78","come"
"78","tughyan"
"78","mean"
"78","surpass"
"78","boundari"
"78","anyon"
"78","oppon"
"78","seek"
"78","judgment"
"78","judg"
"78","book"
"78","sunnah"
"78","messeng"
"78","taghut"
"78","transgress"
"78","limit"
"78","therebi"
"78","everyon"
"78","worship"
"78","someth"
"78","besid"
"78","actual"
"78","worship"
"78","taghut"
"78","surpass"
"78","boundari"
"78","worship"
"78","give"
"78","worship"
"78","deserv"
"78","case"
"78","whoever"
"78","make"
"78","messeng"
"78","judg"
"78","seek"
"78","judgment"
"78","therefrom"
"78","matter"
"78","disput"
"78","includ"
"78","say"
"78","claim"
"78","believ"
"78","reject"
"78","alleg"
"78","iman"
"78","believ"
"78","truli"
"78","iman"
"78","want"
"78","seek"
"78","judgment"
"78","messeng"
"78","claim"
"78","someth"
"78","mostli"
"78","fals"
"78","alleg"
"78","someth"
"78","action"
"78","negat"
"78","oppos"
"78","claim"
"78","entail"
"78","kathir"
"78","ayah"
"78","disprais"
"78","whoever"
"78","deviat"
"78","book"
"78","sunnah"
"78","seek"
"78","judgment"
"78","anyth"
"78","els"
"78","invalid"
"78","meant"
"78","taghut"
"78","say"
"78","though"
"78","order"
"78","disbeliev"
"78","therein"
"78","taghut"
"78","prove"
"78","seek"
"78","judgment"
"78","taghut"
"78","contradictori"
"78","iman"
"78","even"
"78","opposit"
"78","iman"
"78","sound"
"78","except"
"78","disbeliev"
"78","taghut"
"78","abandon"
"78","seek"
"78","judgment"
"78","therefrom"
"78","whoever"
"78","disbeliev"
"78","taghut"
"78","believ"
"78","say"
"78","shaytan"
"78","want"
"78","lead"
"78","astray"
"78","mean"
"78","want"
"78","seek"
"78","judgment"
"78","book"
"78","sunnah"
"78","messeng"
"78","obedi"
"78","shaytan"
"78","call"
"78","parti"
"78","becom"
"78","resid"
"78","inferno"
"78","ayah"
"78","evid"
"78","abandon"
"78","seek"
"78","judgment"
"78","taghut"
"78","anyth"
"78","book"
"78","sunnah"
"78","oblig"
"78","seek"
"78","judgment"
"78","therefrom"
"78","believ"
"78","muslim"
"78","say"
"78","come"
"78","reveal"
"78","messeng"
"78","munafiqin"
"78","hold"
"78","back"
"78","avoid"
"78","mean"
"78","call"
"78","seek"
"78","judgment"
"78","reveal"
"78","messeng"
"78","turn"
"78","away"
"78","arrog"
"78","call"
"78","messeng"
"78","rule"
"78","group"
"78","turn"
"78","away"
"78","ibnul"
"78","qayyim"
"78","evid"
"78","whoever"
"78","call"
"78","rule"
"78","book"
"78","sunnah"
"78","accept"
"78","refus"
"78","munafiq"
"78","word"
"78","hold"
"78","back"
"78","intransit"
"78","transit"
"78","mean"
"78","turn"
"78","away"
"78","mean"
"78","prevent"
"78","other"
"78","word"
"78","avoid"
"78","mention"
"78","intransit"
"78","mean"
"78","unlik"
"78","repuls"
"78","otherwis"
"78","transit"
"78","turn"
"78","away"
"78","rule"
"78","munafiq"
"78","someon"
"78","goe"
"78","beyond"
"78","turn"
"78","away"
"78","prevent"
"78","rule"
"78","book"
"78","sunnah"
"78","seek"
"78","judgment"
"78","therefrom"
"78","whether"
"78","word"
"78","deed"
"78","write"
"78","claim"
"78","want"
"78","well"
"78","success"
"78","outcom"
"78","case"
"78","mani"
"78","claim"
"78","knowledg"
"78","iman"
"78","time"
"78","come"
"78","seek"
"78","judgment"
"78","reveal"
"78","messeng"
"78","hold"
"78","back"
"78","arrog"
"78","munafiqun"
"78","make"
"78","excus"
"78","ignor"
"78","mistaken"
"78","rather"
"78","curs"
"78","kufr"
"78","littl"
"78","believ"
"78","baqarah"
"78","regard"
"78","say"
"78","afflict"
"78","struck"
"78","hand"
"78","brought"
"78","forth"
"78","kathir"
"78","mean"
"78","fate"
"78","brought"
"78","amid"
"78","afflict"
"78","sin"
"78","caus"
"78","becam"
"78","need"
"78","therebi"
"78","ibnul"
"78","qayyim"
"78","afflict"
"78","expos"
"78","quran"
"78","reveal"
"78","regard"
"78","doubt"
"78","greatest"
"78","afflict"
"78","harm"
"78","afflict"
"78","strike"
"78","action"
"78","bodi"
"78","heart"
"78","religion"
"78","caus"
"78","opposit"
"78","messeng"
"78","greatest"
"78","afflict"
"78","heart"
"78","religion"
"78","consid"
"78","virtu"
"78","vice"
"78","guidanc"
"78","devianc"
"78","truth"
"78","falsehood"
"78","righteous"
"78","corrupt"
"78","afflict"
"78","heart"
"78","result"
"78","oppos"
"78","messeng"
"78","oppos"
"78","make"
"78","judg"
"78","sufyan"
"78","thawri"
"78","say"
"78","oppos"
"78","command"
"78","bewar"
"78","fitnah"
"78","strike"
"78","heart"
"78","seal"
"78","say"
"78","came"
"78","swear"
"78","want"
"78","anyth"
"78","well"
"78","success"
"78","outcom"
"78","kathir"
"78","mean"
"78","make"
"78","excus"
"78","swear"
"78","want"
"78","go"
"78","someon"
"78","els"
"78","favor"
"78","flatteri"
"78","other"
"78","well"
"78","mean"
"78","someth"
"78","success"
"78","outcom"
"78","mean"
"78","oppos"
"78","parti"
"78","want"
"78","oppos"
"78","discont"
"78","decis"
"78","summar"
"78","book"
"78","taysir"
"78","aziz"
"78","hamid"
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
"78",NA
